"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865266044&doi=10.1016%2fj.jsis.2012.04.002&partnerID=40&md5=b1efe45210a8d5b85fd7c9c0ae9313b0","Coevolution of physical and social technologies; Complex adaptive systems; Network dynamics; Strategic information systems domain","Adaptive systems; Information systems; Information use; Uncertainty analysis; Adaptive capacity; Complex adaptive systems; Complexity science; Information systems strategy; Network dynamics; Organisational capabilities; Social technologies; Strategic information systems; Complex networks"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959997079&doi=10.1016%2fj.jsis.2011.03.006&partnerID=40&md5=af0dd7dee332daaf748d7cf8d3cf4282","Electronic Patient Record systems; Healthcare; Implementation strategies; Information infrastructure; Interoperability; Modularity","Electronic document exchange; Health care; Interoperability; Design Principles; Electronic patient record; Electronic Patient record system; Gradual transition; Implementation strategies; Information infrastructures; Local solution; Modular implementation; Modularity; Multiple stakeholders; National projects; Patient record; Information dissemination"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908067425&doi=10.1016%2fj.jsis.2014.05.001&partnerID=40&md5=a8118349b3bced646c90dd0612f8c6c2","Anti-offshoring pressures; Business process offshoring; Information technology offshoring; Institutional influences against offshoring; Offshoring","Information systems; Business Process; Client organizations; Institutional pressures; Off-shoring; Organizational goals; Regulatory environment; Survey data; Theoretical framework; Management information systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866733762&doi=10.1016%2fj.jsis.2012.04.001&partnerID=40&md5=f65183080cb7573a0b214c9fc84f337b","Coevolution; Institution; Japan; Korea; Music copyright; Technological innovation","Copyrights; Industry; Societies and institutions; Co-evolution; Copyright institution; IT impact; IT innovation; Japan; Korea; Mobile carriers; Mobile music; Music industry; Offline; Online music; Political process; Technological innovation; Information technology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866666725&doi=10.1016%2fS0963-8687%2812%2900044-3&partnerID=40&md5=2323ea42c1a83af7904da2de7be49068","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875276817&doi=10.1016%2fS0963-8687%2813%2900030-9&partnerID=40&md5=dd7374f9e9e8974cbeab55a0aea962d9","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875273948&doi=10.1016%2fj.jsis.2012.07.004&partnerID=40&md5=66d038e580088dd12273b9c464e0a94d","Attractiveness; Contributions; Contributors; Free software; Open source; Preferential attachment; Software development","Industry; Open systems; Software engineering; Attractiveness; Contributions; Contributors; Free software; Open sources; Preferential attachments; Project management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052544178&doi=10.1016%2fj.jsis.2011.03.004&partnerID=40&md5=29a97e905b00a8d4c9a5b08c38bc62f2","Analytical modeling; Information completeness; Information quality assessment; Object tracking system; RFID","Mathematical models; Radio frequency identification (RFID); Real time systems; Visibility; Analytical model; Analytical modeling; Deployment costs; Information completeness; Information quality assessment; Inspected object; Object Tracking; Object tracking system; Real time tracking; Sensing technology; Tracking system; Tracking (position)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875235836&doi=10.1016%2fj.jsis.2012.10.003&partnerID=40&md5=5529ab54ba7a0165a25b864a18c9fd0c","Flexibility; IT governance; Modularity; Reuse; Service-oriented architecture (SOA); SOA governance; Survey","Decision making; Industry; Information services; Service oriented architecture (SOA); Surveys; Flexibility; IT governance; Modularity; Reuse; SOA governance; Human resource management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875253369&doi=10.1016%2fj.jsis.2013.01.001&partnerID=40&md5=35a40f2b7d2429b7edadca262b40a64d","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883802113&doi=10.1016%2fj.jsis.2012.09.001&partnerID=40&md5=6adc04b0f5c830dc7431fca038bf0178","(Un)intended individual-level consequences; e-Recruiting system; HR identity; HRIS; Implementation; IT acceptance; Job satisfaction; Turnover intention; Work-related outcomes","Information systems; Management information systems; (Un)intended individual-level consequences; E-recruiting; HR identity; HRIS; Implementation; It acceptances; Turnover intentions; Work-related; Job satisfaction"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883805586&doi=10.1016%2fj.jsis.2013.07.001&partnerID=40&md5=8c59c1fbf9fcccded07437b930feec03","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-82955232899&doi=10.1016%2fj.jsis.2011.09.002&partnerID=40&md5=f205511feb09bcc3a05d956adaeb80d8","Computer skills; Labor economics; Non-routine tasks; Wage premium","Population statistics; Wages; Computer skill; Longitudinal study; Major factors; Non-routine tasks; Population survey; Economics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870314666&doi=10.1016%2fj.jsis.2012.10.007&partnerID=40&md5=c5a2eb8a67913941384419dd696a4bd2","Case study; Government policy; IT; IT infrastructure; Outsourcing; Public sector management; Public value","Commerce; Public policy; Central government; Contract state; e-Government; Identity cards; International development; IT; IT infrastructures; IT outsourcing; IT policies; National health services; Policy approach; Public sector management; Public values; Social Security; United kingdom; Outsourcing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896401189&doi=10.1016%2fj.jsis.2013.11.001&partnerID=40&md5=63afad5891d416f166cb808680328c43","Case study; Information systems; Interpretation; Practice; Strategy; Sustainability","Information systems; Activity-based; Case study research; Interpretation; Practice; Process Modeling; Strategy; Strategy as practices; Sustainability strategies; Sustainable development"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900419339&doi=10.1016%2fj.jsis.2013.06.001&partnerID=40&md5=b8b522196720f29a1d69d3bd193ebe70","IT acceptance; IT culture; IT needs; Mixed-methods grounded theory; Use","Digital storage; Managers; Grounded theory; Grounded theory approach; It acceptances; IT needs; Predictive values; Recent researches; Strategic decisions; Use; Research"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922512056&doi=10.1016%2fj.jsis.2014.11.001&partnerID=40&md5=54c2d36761f91ccd3555a5736253a25d","Competitive advantage; IT capabilities; IT resources; Resource based view; Resource-based theory","Information systems; Management information systems; Competitive advantage; IT Capabilities; IT resources; Resource-based theory; Resource-based view; Competition"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883797380&doi=10.1016%2fj.jsis.2013.01.002&partnerID=40&md5=e7391c33ec6f83faf020c1518f78f0e3","e-HRM; Identity ambiguity; Knowledge practice; Project team identity work; Social identity; Value propositions","Project management; e-HRM; Identity ambiguity; Knowledge practice; Project team; Social identity; Value proposition; Human resource management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888627406&doi=10.1016%2fj.jsis.2013.11.002&partnerID=40&md5=8731a7a6e03d7e91814129c556aafb3f","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-82955247665&doi=10.1016%2fj.jsis.2011.08.001&partnerID=40&md5=4f9eb5e1ec399172534f2fa2ac8e8963","Business value of IT; Environmental turbulence; Inimitability; IT-enabled resources; Rarity; Resource-based view of the firm; Scale development; Systems theory; Value","Industry; Research; System theory; Business value; Inimitability; IT-enabled resources; Rarity; Resource-based view of the firm; Scale development; Value; Information technology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866742149&doi=10.1016%2fj.jsis.2012.03.001&partnerID=40&md5=5448f3046c6c02ea5d9183f991c75ff0","Electronic dyads; Governance mechanism; IT-based co-creation of value; Joint collaborative planning; Relational view of the firm","Investments; Supply chains; Telecommunication equipment; Business value; Co-creation; Collaborative planning; Collaborative systems; Electronic dyads; IT investments; Relational view of the firm; Industry"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937737184&doi=10.1016%2fj.jsis.2015.02.002&partnerID=40&md5=22c8c568a28ea40104652119094f6775","",""
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900406378&doi=10.1016%2fj.jsis.2013.08.002&partnerID=40&md5=fe9c3a88b4a19eaed9d1ec661d50da36","Acquisitions; Business-IS strategic alignment; Mergers; Positivist case study; Strategy formation; Systems integration","Information systems; Mergers and acquisitions; Mergers; Positivist case study; Strategic alignment; Strategy formation; Systems integration; Management information systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922547034&doi=10.1016%2fj.jsis.2014.10.001&partnerID=40&md5=7695aab94bd8ffe2056abd56e40f03e8","Age; ICT; Information technology; IT; Older; Younger","Information systems; Information technology; Conceptual understanding; Industrialized countries; Information and Communication Technologies; Initial adoption; Modern information technologies; Older; Strategic research agendas; Younger; Management information systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888642046&doi=10.1016%2fj.jsis.2013.07.004&partnerID=40&md5=84d8f3dfa0ef40b121616a59d5f259cd","Collaboration; Collective intelligence; Crowdsourcing; Innovation; Innovation tournaments; Platforms","Crowdsourcing; Information systems; Information use; Changing needs; Collaboration; Collective intelligences; Management research; Open innovation; Platforms; Products and services; Research agenda; Information management"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858438000&doi=10.1016%2fj.jsis.2011.12.001&partnerID=40&md5=0aa46bde150a120c8f154a608f65f3d2","Balance of threat; Outsourcing; Vendor transition","Information systems; Management information systems; Balancing strategy; Client organizations; Vendor transition; Outsourcing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880212620&doi=10.1016%2fj.jsis.2013.02.002&partnerID=40&md5=d9daf186d7901f091cc377fec80e0ec6","Boundary spanning; China; Creolization; Cross-cultural collaboration; Cultural hybridity; Offshoring","Complex networks; Boundary spanning; China; Creolization; Cross-cultural collaboration; Cultural hybridity; Off-shoring; Outsourcing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888640306&doi=10.1016%2fj.jsis.2013.03.003&partnerID=40&md5=39f20f84554d6f0684d8cd17f5857f6f","Adaptability and discretion; Ambidexterity; Communities of practice; Knowledge management; Mobile technology; Mobility; Organizational alignment","Alignment; Carrier mobility; Knowledge management; Adaptability and discretion; Ambidexterity; Communities of Practice; Contextual ambidexterities; Mobile community; Mobile Technology; Mobile workers; Share knowledge; Telecommunication equipment"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865214062&doi=10.1016%2fj.jsis.2012.05.001&partnerID=40&md5=377967397d12dec815206d119a44c99e","Agency; Inertia; Information systems; Organizational transformation; Performance; Process","Information use; Processing; Agency; Inertia; Organizational inertia; Organizational studies; Organizational theory; Organizational transformation; Performance; Strategic information systems; Information systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908026012&doi=10.1016%2fj.jsis.2014.08.001&partnerID=40&md5=848a73f54d71b94819e80b100a90b9f5","Critical enablers; Forced coopetition; IT multi-sourcing; Multi-sourcing models; Vendor competition; Vendor cooperation","Information systems; Management information systems; Business growth; Co-opetition; Competition and cooperation; Critical enablers; IT multi-sourcing; Longitudinal case study; Multiple vendors; Vendor cooperation; Competition"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866728879&doi=10.1016%2fj.jsis.2012.03.002&partnerID=40&md5=c5e90f95e87b377d53ceb2e5aaae5dfe","Appropriability; Crowdsourcing; Interorganisational systems; Knowledge mobility; Open innovation; Stability","Commerce; Convergence of numerical methods; Innovation; Appropriability; Crowdsourcing; Electronic marketplaces; Field studies; Innovation network; Open innovation; Industry"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-82955227455&doi=10.1016%2fj.jsis.2011.09.001&partnerID=40&md5=37d683b119ce3907920183f482392f49","Ambidexterity; Firm performance; IS Ambidextrous; IS Conservative; IS innovation; IS Innovator; IS performance; IS strategy; IS Undefined","Industry; Information retrieval systems; Societies and institutions; Ambidexterity; Firm Performance; IS Ambidextrous; IS Conservative; IS innovations; IS Innovator; IS performance; IS strategy; IS Undefined; Innovation"
